1310389224.173998,-7,-7,-1.533677,0.002632,
1310389224.405967,-7,-7,-1.536347,-0.001867,
1310389224.993939,-7,-7,-1.533615,0.001373,
1310389225.265292,-7,-7,-1.533525,0.000238,
1310389225.540010,-7,-7,-1.533715,0.001944,
1310389225.798396,-7,-7,-1.530883,0.004539,
1310389226.033588,-7,-7,-1.531736,-0.001228,
1310389226.280471,-7,-7,-1.528952,0.000245,
1310389226.544698,-7,-7,-1.533677,0.002632,
1310389226.773533,-7,-7,-1.536347,-0.001867,
1310389227.414409,-7,-7,-1.532252,-0.002926,
1310389227.663420,-7,-7,-1.533839,0.001935,
1310389227.931612,-7,-7,-1.533715,0.001944,
1310389228.177171,-7,-7,-1.530883,0.004539,
1310389228.422306,-7,-7,-1.531736,-0.001228,
1310389228.713358,-7,-7,-1.528952,0.000245,
1310389228.942359,-7,-7,-1.536347,-0.001867,
1310389229.739038,-7,-7,-1.533615,0.001373,
1310389230.016007,-7,-7,-1.533525,0.000238,
1310389230.282016,-7,-7,-1.531096,0.007067,
1310389230.537298,-7,-7,-1.530883,0.004539,
1310389230.749721,-7,-7,-1.531736,-0.001228,
1310389230.988539,-7,-7,-1.528952,0.000245,
1310389231.242952,-7,-7,-1.533677,0.002632,
1310389231.474147,-7,-7,-1.536347,-0.001867,
1310389232.154786,-7,-7,-1.532252,-0.002926,
1310389232.401402,-7,-7,-1.533839,0.001935,
1310389232.679000,-7,-7,-1.533715,0.001944,
1310389232.927590,-7,-7,-1.530883,0.004539,
1310389233.160248,-7,-7,-1.531736,-0.001228,
1310389233.458224,-7,-7,-1.528952,0.000245,
1310389233.701030,-7,-7,-1.536347,-0.001867,
1310389234.558713,-7,-7,-1.532252,-0.002926,
1310389234.830642,-7,-7,-1.533839,0.001935,
1310389235.120045,-7,-7,-1.533715,0.001944,
1310389235.395870,-7,-7,-1.530883,0.004539,
1310389235.631217,-7,-7,-1.530436,0.001228,
1310389235.876460,-7,-7,-1.532523,-0.006320,
1310389236.118078,-7,-7,-1.536347,-0.001867,
1310389236.890970,-7,-7,-1.532252,-0.002926,
1310389237.146834,-7,-7,-1.533525,0.000238,
1310389237.420715,-7,-7,-1.533715,0.001944,
1310389237.669696,-7,-7,-1.530883,0.004539,
1310389237.909560,-7,-7,-1.531736,-0.001228,
1310389238.164974,-7,-7,-1.528952,0.000245,
1310389238.415980,-7,-7,-1.533677,0.002632,
1310389238.645782,-7,-7,-1.536347,-0.001867,
1310389239.236696,-7,-7,-1.533615,0.001373,
1310389239.513934,-7,-7,-1.533525,0.000238,
1310389239.788507,-7,-7,-1.533715,0.001944,
1310389240.041869,-7,-7,-1.530883,0.004539,
1310389240.270592,-7,-7,-1.531736,-0.001228,
1310389240.526580,-7,-7,-1.528952,0.000245,
1310389240.788220,-7,-7,-1.533677,0.002632,
1310389241.030511,-7,-7,-1.536347,-0.001867,
1310389241.676007,-7,-7,-1.532252,-0.002926,
1310389241.942950,-7,-7,-1.533839,0.001935,
1310389242.223360,-7,-7,-1.533715,0.001944,
1310389242.471697,-7,-7,-1.530883,0.004539,
1310389242.753999,-7,-7,-1.531736,-0.001228,
1310389243.009084,-7,-7,-1.532523,-0.006320,
1310389243.247143,-7,-7,-1.536347,-0.001867,
1310389244.050937,-7,-7,-1.532252,-0.002926,
1310389244.332599,-7,-7,-1.533839,0.001935,
1310389244.607570,-7,-7,-1.533715,0.001944,
1310389244.852593,-7,-7,-1.530883,0.004539,
1310389245.140293,-7,-7,-1.531736,-0.001228,
1310389245.375167,-7,-7,-1.532523,-0.006320,
1310389245.609825,-7,-7,-1.536347,-0.001867,
1310389246.434367,-7,-7,-1.532252,-0.002926,
1310389246.710174,-7,-7,-1.533525,0.000238,
1310389246.996438,-7,-7,-1.533715,0.001944,
1310389247.253679,-7,-7,-1.530883,0.004539,
1310389247.539291,-7,-7,-1.531736,-0.001228,
1310389247.791125,-7,-7,-1.532523,-0.006320,
1310389248.036369,-7,-7,-1.536347,-0.001867,
1310389248.766696,-7,-7,-1.533615,0.001373,
1310389249.042070,-7,-7,-1.532374,0.005535,
1310389249.325546,-7,-7,-1.531096,0.007067,
1310389249.576785,-7,-7,-1.530883,0.004539,
1310389249.815537,-7,-7,-1.531736,-0.001228,
1310389250.067699,-7,-7,-1.528952,0.000245,
1310389250.334297,-7,-7,-1.533677,0.002632,
1310389250.567910,-7,-7,-1.536347,-0.001867,
1310389251.165817,-7,-7,-1.533615,0.001373,
1310389251.428371,-7,-7,-1.533525,0.000238,
1310389251.688827,-7,-7,-1.533715,0.001944,
1310389251.945298,-7,-7,-1.530883,0.004539,
1310389252.191827,-7,-7,-1.531736,-0.001228,
1310389252.453302,-7,-7,-1.528952,0.000245,
1310389252.706505,-7,-7,-1.533677,0.002632,
1310389252.944361,-7,-7,-1.536347,-0.001867,
1310389253.497551,-7,-7,-1.533615,0.001373,
1310389253.785409,-7,-7,-1.532374,0.005535,
1310389254.049788,-7,-7,-1.531096,0.007067,
1310389254.309010,-7,-7,-1.530883,0.004539,
1310389254.554345,-7,-7,-1.531736,-0.001228,
1310389254.787809,-7,-7,-1.528952,0.000245,
1310389255.047635,-7,-7,-1.533677,0.002632,
1310389255.290237,-7,-7,-1.536347,-0.001867,
1310389255.892165,-7,-7,-1.533615,0.001373,
1310389256.169436,-7,-7,-1.533525,0.000238,
1310389256.440326,-7,-7,-1.531096,0.007067,
1310389256.673635,-7,-7,-1.530883,0.004539,
1310389256.926034,-7,-7,-1.531736,-0.001228,
1310389257.184594,-7,-7,-1.528952,0.000245,
1310389257.443903,-7,-7,-1.533677,0.002632,
1310389257.673064,-7,-7,-1.536347,-0.001867,
1310389258.249062,-7,-7,-1.533615,0.001373,
1310389258.527252,-7,-7,-1.532374,0.005535,
1310389258.826914,-7,-7,-1.531096,0.007067,
1310389259.064372,-7,-7,-1.530883,0.004539,
1310389259.312821,-7,-7,-1.531736,-0.001228,
1310389259.575051,-7,-7,-1.528952,0.000245,
1310389259.825323,-7,-7,-1.533677,0.002632,
1310389260.067694,-7,-7,-1.536347,-0.001867,
1310389260.687329,-7,-7,-1.532252,-0.002926,
1310389260.932604,-7,-7,-1.533839,0.001935,
1310389261.214570,-7,-7,-1.533715,0.001944,
1310389261.454186,-7,-7,-1.530883,0.004539,
1310389261.690886,-7,-7,-1.531736,-0.001228,
1310389261.943293,-7,-7,-1.528952,0.000245,
1310389262.208585,-7,-7,-1.533677,0.002632,
1310389262.434772,-7,-7,-1.536347,-0.001867,
1310389263.007577,-7,-7,-1.533615,0.001373,
1310389263.282920,-7,-7,-1.532374,0.005535,
1310389263.536247,-7,-7,-1.531096,0.007067,
1310389263.805527,-7,-7,-1.530883,0.004539,
1310389264.058639,-7,-7,-1.531736,-0.001228,
1310389264.303556,-7,-7,-1.528952,0.000245,
1310389264.567742,-7,-7,-1.533677,0.002632,
1310389264.802679,-7,-7,-1.536347,-0.001867,
1310389265.398093,-7,-7,-1.533615,0.001373,
1310389265.672877,-7,-7,-1.533525,0.000238,
1310389265.945161,-7,-7,-1.533715,0.001944,
1310389266.200900,-7,-7,-1.530883,0.004539,
1310389266.438677,-7,-7,-1.531736,-0.001228,
1310389266.683110,-7,-7,-1.528952,0.000245,
1310389266.937280,-7,-7,-1.533677,0.002632,
1310389267.175002,-7,-7,-1.536347,-0.001867,
1310389267.762729,-7,-7,-1.533615,0.001373,
1310389268.033585,-7,-7,-1.532374,0.005535,
1310389268.321882,-7,-7,-1.531096,0.007067,
1310389268.559786,-7,-7,-1.530883,0.004539,
1310389268.780578,-7,-7,-1.531736,-0.001228,
1310389269.071955,-7,-7,-1.528952,0.000245,
1310389269.329293,-7,-7,-1.533677,0.002632,
1310389269.568542,-7,-7,-1.536347,-0.001867,
1310389270.155497,-7,-7,-1.533615,0.001373,
1310389270.426251,-7,-7,-1.533525,0.000238,
1310389270.700832,-7,-7,-1.533715,0.001944,
1310389270.954087,-7,-7,-1.530883,0.004539,
1310389271.190876,-7,-7,-1.531736,-0.001228,
1310389271.437937,-7,-7,-1.528952,0.000245,
1310389271.700636,-7,-7,-1.533677,0.002632,
1310389271.940506,-7,-7,-1.536347,-0.001867,
1310389272.592044,-7,-7,-1.532252,-0.002926,
1310389272.863496,-7,-7,-1.533839,0.001935,
1310389273.108960,-7,-7,-1.533715,0.001944,
1310389273.357588,-7,-7,-1.530883,0.004539,
1310389273.613603,-7,-7,-1.531736,-0.001228,
1310389273.860976,-7,-7,-1.528952,0.000245,
1310389274.142428,-7,-7,-1.536347,-0.001867,
1310389274.972259,-7,-7,-1.532252,-0.002926,
1310389275.248414,-7,-7,-1.533839,0.001935,
1310389275.545633,-7,-7,-1.533715,0.001944,
1310389275.809179,-7,-7,-1.530883,0.004539,
1310389276.048080,-7,-7,-1.530436,0.001228,
1310389276.307092,-7,-7,-1.532523,-0.006320,
1310389276.560641,-7,-7,-1.536347,-0.001867,
1310389277.267650,-7,-7,-1.533615,0.001373,
1310389277.549703,-7,-7,-1.533525,0.000238,
1310389277.826713,-7,-7,-1.533715,0.001944,
1310389278.082375,-7,-7,-1.530883,0.004539,
1310389278.320181,-7,-7,-1.531736,-0.001228,
1310389278.564371,-7,-7,-1.528952,0.000245,
1310389278.821642,-7,-7,-1.533677,0.002632,
1310389279.054910,-7,-7,-1.536347,-0.001867,
1310389279.693935,-7,-7,-1.532252,-0.002926,
1310389279.939217,-7,-7,-1.533525,0.000238,
1310389280.209188,-7,-7,-1.533715,0.001944,
1310389280.453282,-7,-7,-1.530883,0.004539,
1310389280.696363,-7,-7,-1.531736,-0.001228,
1310389280.951066,-7,-7,-1.528952,0.000245,
1310389281.205604,-7,-7,-1.533677,0.002632,
1310389281.437987,-7,-7,-1.536347,-0.001867,
1310389282.022144,-7,-7,-1.533615,0.001373,
1310389282.301350,-7,-7,-1.533525,0.000238,
1310389282.571895,-7,-7,-1.531096,0.007067,
1310389282.825797,-7,-7,-1.530883,0.004539,
1310389283.064811,-7,-7,-1.531736,-0.001228,
1310389283.318981,-7,-7,-1.528952,0.000245,
1310389283.579566,-7,-7,-1.533677,0.002632,
1310389283.807875,-7,-7,-1.536347,-0.001867,
1310389284.416425,-7,-7,-1.533615,0.001373,
1310389284.657634,-7,-7,-1.533525,0.000238,
1310389284.931505,-7,-7,-1.531096,0.007067,
1310389285.187026,-7,-7,-1.532069,0.003890,
1310389285.406630,-7,-7,-1.531736,-0.001228,
1310389285.649902,-7,-7,-1.528952,0.000245,
1310389285.880632,-7,-7,-1.533677,0.002632,
1310389286.121144,-7,-7,-1.536347,-0.001867,
1310389286.788556,-7,-7,-1.533615,0.001373,
1310389287.051734,-7,-7,-1.533525,0.000238,
1310389287.325989,-7,-7,-1.533715,0.001944,
1310389287.578557,-7,-7,-1.530883,0.004539,
1310389287.811848,-7,-7,-1.531736,-0.001228,
1310389288.043515,-7,-7,-1.528952,0.000245,
1310389288.311135,-7,-7,-1.533677,0.002632,
1310389288.542487,-7,-7,-1.536347,-0.001867,
1310389289.130919,-7,-7,-1.533615,0.001373,
1310389289.424853,-7,-7,-1.532374,0.005535,
1310389289.698043,-7,-7,-1.533715,0.001944,
1310389289.969641,-7,-7,-1.530883,0.004539,
1310389290.256491,-7,-7,-1.531736,-0.001228,
1310389290.501215,-7,-7,-1.532523,-0.006320,
1310389290.741171,-7,-7,-1.536347,-0.001867,
1310389291.520677,-7,-7,-1.533615,0.001373,
1310389291.790314,-7,-7,-1.533525,0.000238,
1310389292.057089,-7,-7,-1.533715,0.001944,
1310389292.308696,-7,-7,-1.530883,0.004539,
1310389292.542629,-7,-7,-1.531736,-0.001228,
1310389292.794818,-7,-7,-1.528952,0.000245,
1310389293.042156,-7,-7,-1.533677,0.002632,
1310389293.276130,-7,-7,-1.536347,-0.001867,
1310389293.861932,-7,-7,-1.533615,0.001373,
1310389294.139108,-7,-7,-1.532374,0.005535,
1310389294.405688,-7,-7,-1.531096,0.007067,
1310389294.627728,-7,-7,-1.530883,0.004539,
1310389294.897168,-7,-7,-1.532972,0.001034,
1310389295.137880,-7,-7,-1.528952,0.000245,
1310389295.406033,-7,-7,-1.533677,0.002632,
1310389295.641156,-7,-7,-1.536347,-0.001867,
1310389296.238860,-7,-7,-1.533615,0.001373,
1310389296.517745,-7,-7,-1.533525,0.000238,
1310389296.801335,-7,-7,-1.533715,0.001944,
1310389297.050026,-7,-7,-1.530883,0.004539,
1310389297.282965,-7,-7,-1.531736,-0.001228,
1310389297.527572,-7,-7,-1.528952,0.000245,
1310389297.799444,-7,-7,-1.533677,0.002632,
1310389298.016070,-7,-7,-1.536347,-0.001867,
1310389298.604385,-7,-7,-1.533615,0.001373,
1310389298.879423,-7,-7,-1.532374,0.005535,
1310389299.154149,-7,-7,-1.531096,0.007067,
1310389299.388459,-7,-7,-1.530883,0.004539,
1310389299.656278,-7,-7,-1.531736,-0.001228,
1310389299.950928,-7,-7,-1.528952,0.000245,
1310389300.192910,-7,-7,-1.536347,-0.001867,
1310389301.044492,-7,-7,-1.532252,-0.002926,
1310389301.321567,-7,-7,-1.533839,0.001935,
1310389301.597259,-7,-7,-1.533715,0.001944,
1310389301.853614,-7,-7,-1.530883,0.004539,
1310389302.123263,-7,-7,-1.531736,-0.001228,
1310389302.357051,-7,-7,-1.532523,-0.006320,
1310389302.593891,-7,-7,-1.536347,-0.001867,
1310389303.425912,-7,-7,-1.532252,-0.002926,
1310389303.706840,-7,-7,-1.533839,0.001935,
1310389303.982595,-7,-7,-1.533715,0.001944,
1310389304.270328,-7,-7,-1.530883,0.004539,
1310389304.505323,-7,-7,-1.530436,0.001228,
1310389304.806254,-7,-7,-1.532523,-0.006320,
1310389305.046465,-7,-7,-1.536347,-0.001867,
1310389305.733021,-7,-7,-1.533615,0.001373,
1310389306.010555,-7,-7,-1.533525,0.000238,
1310389306.272742,-7,-7,-1.533715,0.001944,
1310389306.528340,-7,-7,-1.530883,0.004539,
1310389306.768049,-7,-7,-1.531736,-0.001228,
1310389307.012314,-7,-7,-1.528952,0.000245,
1310389307.285326,-7,-7,-1.533677,0.002632,
1310389307.522958,-7,-7,-1.536347,-0.001867,
1310389308.108068,-7,-7,-1.533615,0.001373,
1310389308.380881,-7,-7,-1.533525,0.000238,
1310389308.649229,-7,-7,-1.533715,0.001944,
1310389308.881975,-7,-7,-1.530883,0.004539,
1310389309.141036,-7,-7,-1.531736,-0.001228,
1310389309.379461,-7,-7,-1.528952,0.000245,
1310389309.641778,-7,-7,-1.533677,0.002632,
1310389309.905889,-7,-7,-1.536347,-0.001867,
1310389310.459325,-7,-7,-1.533615,0.001373,
1310389310.744500,-7,-7,-1.532374,0.005535,
1310389311.023991,-7,-7,-1.533715,0.001944,
1310389311.277053,-7,-7,-1.530883,0.004539,
1310389311.519600,-7,-7,-1.531736,-0.001228,
1310389311.767197,-7,-7,-1.528952,0.000245,
1310389312.025502,-7,-7,-1.533677,0.002632,
1310389312.263094,-7,-7,-1.536347,-0.001867,
1310389312.846008,-7,-7,-1.533615,0.001373,
1310389313.113086,-7,-7,-1.533525,0.000238,
1310389313.377264,-7,-7,-1.531096,0.007067,
1310389313.603119,-7,-7,-1.530883,0.004539,
1310389313.867538,-7,-7,-1.532972,0.001034,
1310389314.103115,-7,-7,-1.528952,0.000245,
1310389314.345188,-7,-7,-1.533677,0.002632,
1310389314.579868,-7,-7,-1.536347,-0.001867,
1310389315.275874,-7,-7,-1.532252,-0.002926,
1310389315.548817,-7,-7,-1.533839,0.001935,
1310389315.843995,-7,-7,-1.533715,0.001944,
1310389316.128579,-7,-7,-1.530883,0.004539,
1310389316.363864,-7,-7,-1.530436,0.001228,
1310389316.612317,-7,-7,-1.532523,-0.006320,
1310389316.855181,-7,-7,-1.536347,-0.001867,
1310389317.641205,-7,-7,-1.533615,0.001373,
1310389317.886375,-7,-7,-1.533525,0.000238,
1310389318.148673,-7,-7,-1.533715,0.001944,
1310389318.400857,-7,-7,-1.530883,0.004539,
1310389318.637255,-7,-7,-1.531736,-0.001228,
1310389318.887002,-7,-7,-1.528952,0.000245,
1310389319.156188,-7,-7,-1.533677,0.002632,
1310389319.391008,-7,-7,-1.536347,-0.001867,
1310389320.041713,-7,-7,-1.533615,0.001373,
1310389320.323111,-7,-7,-1.533839,0.001935,
1310389320.590108,-7,-7,-1.533715,0.001944,
1310389320.857272,-7,-7,-1.530883,0.004539,
1310389321.128099,-7,-7,-1.531736,-0.001228,
1310389321.376262,-7,-7,-1.532523,-0.006320,
1310389321.618553,-7,-7,-1.536347,-0.001867,
1310389322.408162,-7,-7,-1.532252,-0.002926,
1310389322.650364,-7,-7,-1.533525,0.000238,
1310389322.918851,-7,-7,-1.533715,0.001944,
1310389323.162298,-7,-7,-1.530883,0.004539,
1310389323.400738,-7,-7,-1.531736,-0.001228,
1310389323.651693,-7,-7,-1.528952,0.000245,
1310389323.907648,-7,-7,-1.533677,0.002632,
1310389324.139210,-7,-7,-1.536347,-0.001867,
1310389324.733294,-7,-7,-1.533615,0.001373,
1310389325.002431,-7,-7,-1.533525,0.000238,
1310389325.236186,-7,-7,-1.531096,0.007067,
1310389325.514039,-7,-7,-1.532069,0.003890,
1310389325.722055,-7,-7,-1.531736,-0.001228,
1310389325.979327,-7,-7,-1.528952,0.000245,
1310389326.213929,-7,-7,-1.533677,0.002632,
1310389326.438556,-7,-7,-1.536347,-0.001867,
1310389327.109057,-7,-7,-1.533615,0.001373,
1310389327.381023,-7,-7,-1.533525,0.000238,
1310389327.653792,-7,-7,-1.533715,0.001944,
1310389327.902483,-7,-7,-1.530883,0.004539,
1310389328.140582,-7,-7,-1.531736,-0.001228,
1310389328.399665,-7,-7,-1.528952,0.000245,
1310389328.657793,-7,-7,-1.533677,0.002632,
1310389328.908959,-7,-7,-1.536347,-0.001867,
1310389329.529437,-7,-7,-1.532252,-0.002926,
1310389329.771627,-7,-7,-1.533839,0.001935,
1310389330.055236,-7,-7,-1.533715,0.001944,
1310389330.295743,-7,-7,-1.530883,0.004539,
1310389330.529320,-7,-7,-1.531736,-0.001228,
1310389330.776045,-7,-7,-1.528952,0.000245,
1310389331.026122,-7,-7,-1.533677,0.002632,
1310389331.261350,-7,-7,-1.536347,-0.001867,
1310389331.850553,-7,-7,-1.533615,0.001373,
1310389332.129714,-7,-7,-1.532374,0.005535,
1310389332.387296,-7,-7,-1.531096,0.007067,
1310389332.648834,-7,-7,-1.530883,0.004539,
1310389332.890653,-7,-7,-1.531736,-0.001228,
1310389333.140359,-7,-7,-1.528952,0.000245,
1310389333.369150,-7,-7,-1.533677,0.002632,
1310389333.603786,-7,-7,-1.536347,-0.001867,
1310389334.288185,-7,-7,-1.532252,-0.002926,
1310389334.561253,-7,-7,-1.533839,0.001935,
1310389334.846530,-7,-7,-1.533715,0.001944,
1310389335.153840,-7,-7,-1.530883,0.004539,
1310389335.386207,-7,-7,-1.530436,0.001228,
1310389335.647804,-7,-7,-1.532523,-0.006320,
1310389335.886475,-7,-7,-1.536347,-0.001867,
1310389336.661652,-7,-7,-1.532252,-0.002926,
1310389336.900030,-7,-7,-1.533839,0.001935,
1310389337.169167,-7,-7,-1.533715,0.001944,
1310389337.421673,-7,-7,-1.530883,0.004539,
1310389337.643948,-7,-7,-1.531736,-0.001228,
1310389337.922291,-7,-7,-1.528952,0.000245,
1310389338.164632,-7,-7,-1.536347,-0.001867,
1310389339.028134,-7,-7,-1.532252,-0.002926,
1310389339.273210,-7,-7,-1.533525,0.000238,
1310389339.547514,-7,-7,-1.533715,0.001944,
1310389339.793522,-7,-7,-1.530883,0.004539,
1310389340.027575,-7,-7,-1.531736,-0.001228,
1310389340.336242,-7,-7,-1.528952,0.000245,
1310389340.539129,-7,-7,-1.536347,-0.001867,
1310389341.377549,-7,-7,-1.533615,0.001373,
1310389341.647488,-7,-7,-1.533525,0.000238,
1310389341.913645,-7,-7,-1.533715,0.001944,
1310389342.171048,-7,-7,-1.530883,0.004539,
1310389342.399084,-7,-7,-1.531736,-0.001228,
1310389342.642082,-7,-7,-1.528952,0.000245,
1310389342.906639,-7,-7,-1.533677,0.002632,
1310389343.143208,-7,-7,-1.536347,-0.001867,
1310389343.736928,-7,-7,-1.533615,0.001373,
1310389344.013391,-7,-7,-1.533525,0.000238,
1310389344.283005,-7,-7,-1.533715,0.001944,
1310389344.509752,-7,-7,-1.530883,0.004539,
1310389344.765717,-7,-7,-1.531736,-0.001228,
1310389344.997544,-7,-7,-1.528952,0.000245,
1310389345.246302,-7,-7,-1.533677,0.002632,
1310389345.506573,-7,-7,-1.536347,-0.001867,
1310389346.096452,-7,-7,-1.533615,0.001373,
1310389346.372085,-7,-7,-1.532374,0.005535,
1310389346.641091,-7,-7,-1.531096,0.007067,
1310389346.901694,-7,-7,-1.530883,0.004539,
1310389347.138033,-7,-7,-1.531736,-0.001228,
1310389347.379906,-7,-7,-1.528952,0.000245,
1310389347.642075,-7,-7,-1.533677,0.002632,
1310389347.877371,-7,-7,-1.536347,-0.001867,
1310389348.464150,-7,-7,-1.533615,0.001373,
1310389348.747016,-7,-7,-1.532374,0.005535,
1310389349.017341,-7,-7,-1.531096,0.007067,
1310389349.270109,-7,-7,-1.530883,0.004539,
1310389349.507739,-7,-7,-1.531736,-0.001228,
1310389349.742497,-7,-7,-1.528952,0.000245,
1310389350.011935,-7,-7,-1.533677,0.002632,
1310389350.251395,-7,-7,-1.536347,-0.001867,
1310389350.840795,-7,-7,-1.533615,0.001373,
1310389351.117801,-7,-7,-1.533525,0.000238,
1310389351.377552,-7,-7,-1.531096,0.007067,
1310389351.634272,-7,-7,-1.530883,0.004539,
1310389351.874654,-7,-7,-1.531736,-0.001228,
1310389352.111025,-7,-7,-1.528952,0.000245,
1310389352.369275,-7,-7,-1.533677,0.002632,
1310389352.573294,-7,-7,-1.536347,-0.001867,
1310389353.217257,-7,-7,-1.533615,0.001373,
1310389353.664951,-7,-7,-1.531096,0.007067,
1310389353.923228,-7,-7,-1.532069,0.003890,
1310389354.183696,-7,-7,-1.532972,0.001034,
1310389354.453549,-7,-7,-1.530436,0.001228,
1310389354.709546,-7,-7,-1.533677,0.002632,
1310389354.939705,-7,-7,-1.536347,-0.001867,
1310389355.620914,-7,-7,-1.532252,-0.002926,
1310389355.904143,-7,-7,-1.533525,0.000238,
1310389356.208740,-7,-7,-1.533715,0.001944,
1310389356.486481,-7,-7,-1.530883,0.004539,
1310389356.728468,-7,-7,-1.530436,0.001228,
1310389356.978389,-7,-7,-1.532523,-0.006320,
1310389357.194002,-7,-7,-1.536347,-0.001867,
1310389357.944106,-7,-7,-1.533615,0.001373,
1310389358.221808,-7,-7,-1.532374,0.005535,
1310389358.486804,-7,-7,-1.531096,0.007067,
1310389358.723008,-7,-7,-1.530883,0.004539,
1310389358.979520,-7,-7,-1.532972,0.001034,
1310389359.213857,-7,-7,-1.528952,0.000245,
1310389359.476432,-7,-7,-1.533677,0.002632,
1310389359.711331,-7,-7,-1.536347,-0.001867,
1310389360.374256,-7,-7,-1.532252,-0.002926,
1310389360.664498,-7,-7,-1.533839,0.001935,
1310389360.941894,-7,-7,-1.533715,0.001944,
1310389361.208277,-7,-7,-1.530883,0.004539,
1310389361.473640,-7,-7,-1.531736,-0.001228,
1310389361.700628,-7,-7,-1.532523,-0.006320,
1310389361.940044,-7,-7,-1.536347,-0.001867,
1310389362.708740,-7,-7,-1.533615,0.001373,
1310389362.979408,-7,-7,-1.533525,0.000238,
1310389363.243534,-7,-7,-1.531096,0.007067,
1310389363.499291,-7,-7,-1.530883,0.004539,
1310389363.736273,-7,-7,-1.531736,-0.001228,
1310389363.990106,-7,-7,-1.528952,0.000245,
1310389364.251986,-7,-7,-1.533677,0.002632,
1310389364.482693,-7,-7,-1.536347,-0.001867,
1310389365.075416,-7,-7,-1.533615,0.001373,
1310389365.349598,-7,-7,-1.533525,0.000238,
1310389365.616703,-7,-7,-1.533715,0.001944,
1310389365.891055,-7,-7,-1.530883,0.004539,
1310389366.134618,-7,-7,-1.531736,-0.001228,
1310389366.375691,-7,-7,-1.528952,0.000245,
1310389366.627208,-7,-7,-1.533677,0.002632,
1310389366.858727,-7,-7,-1.536347,-0.001867,
1310389367.443900,-7,-7,-1.533615,0.001373,
1310389367.720024,-7,-7,-1.533525,0.000238,
1310389367.993769,-7,-7,-1.533715,0.001944,
1310389368.247518,-7,-7,-1.530883,0.004539,
1310389368.503199,-7,-7,-1.531736,-0.001228,
1310389368.793766,-7,-7,-1.528952,0.000245,
1310389369.028791,-7,-7,-1.536347,-0.001867,
1310389369.811102,-7,-7,-1.533615,0.001373,
1310389370.091590,-7,-7,-1.532374,0.005535,
1310389370.351687,-7,-7,-1.531096,0.007067,
1310389370.605999,-7,-7,-1.530883,0.004539,
1310389370.844221,-7,-7,-1.531736,-0.001228,
1310389371.144973,-7,-7,-1.528952,0.000245,
1310389371.383008,-7,-7,-1.536347,-0.001867,
1310389372.177507,-7,-7,-1.533615,0.001373,
1310389372.443358,-7,-7,-1.533525,0.000238,
1310389372.732528,-7,-7,-1.531096,0.007067,
1310389372.983889,-7,-7,-1.530883,0.004539,
1310389373.219646,-7,-7,-1.531736,-0.001228,
1310389373.455291,-7,-7,-1.528952,0.000245,
1310389373.720864,-7,-7,-1.533677,0.002632,
1310389373.957271,-7,-7,-1.536347,-0.001867,
1310389374.544656,-7,-7,-1.533615,0.001373,
